path,label
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00422.mp4,1
Non_Retinal_Detachment/Normal/164267_02728.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00541.mp4,1
Non_Retinal_Detachment/Normal/164267_00364.mp4,0
Non_Retinal_Detachment/Normal/164267_03772.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00578.mp4,1
Non_Retinal_Detachment/Normal/164267_00601.mp4,0
Non_Retinal_Detachment/Normal/164267_03159.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00259.mp4,1
Non_Retinal_Detachment/Normal/164267_01290.mp4,0
Non_Retinal_Detachment/Normal/164267_03690.mp4,0
Non_Retinal_Detachment/Normal/164267_00484.mp4,0
Non_Retinal_Detachment/Normal/164267_03746.mp4,0
Non_Retinal_Detachment/Normal/164267_03992.mp4,0
Non_Retinal_Detachment/Normal/164267_03753.mp4,0
Non_Retinal_Detachment/Normal/164267_01785.mp4,0
Non_Retinal_Detachment/Normal/164267_02711.mp4,0
Non_Retinal_Detachment/Normal/164267_01968.mp4,0
Non_Retinal_Detachment/Normal/164267_00250.mp4,0
Non_Retinal_Detachment/Normal/164267_01493.mp4,0
Non_Retinal_Detachment/Normal/164267_00869.mp4,0
Non_Retinal_Detachment/Normal/164267_03968.mp4,0
Non_Retinal_Detachment/Normal/164267_03057.mp4,0
Non_Retinal_Detachment/Normal/164267_00444.mp4,0
Non_Retinal_Detachment/Normal/164267_00479.mp4,0
Non_Retinal_Detachment/Normal/164267_00463.mp4,0
Non_Retinal_Detachment/Normal/164267_03364.mp4,0
Non_Retinal_Detachment/Normal/164267_03099.mp4,0
Non_Retinal_Detachment/Normal/164267_01724.mp4,0
Non_Retinal_Detachment/Normal/164267_02507.mp4,0
Non_Retinal_Detachment/Normal/164267_00951.mp4,0
Non_Retinal_Detachment/Normal/164267_00324.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00014.mp4,1
Non_Retinal_Detachment/Normal/164267_03911.mp4,0
Non_Retinal_Detachment/Normal/164267_03623.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00573.mp4,1
Non_Retinal_Detachment/Normal/164267_04080.mp4,0
Non_Retinal_Detachment/Normal/164267_03970.mp4,0
Non_Retinal_Detachment/Normal/164267_01744.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00577.mp4,1
Non_Retinal_Detachment/Normal/164267_01711.mp4,0
Non_Retinal_Detachment/Normal/164267_00665.mp4,0
Non_Retinal_Detachment/Normal/164267_02968.mp4,0
Non_Retinal_Detachment/Normal/164267_00396.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00622.mp4,1
Non_Retinal_Detachment/Normal/164267_03711.mp4,0
Non_Retinal_Detachment/Normal/164267_03901.mp4,0
Non_Retinal_Detachment/Normal/164267_03872.mp4,0
Non_Retinal_Detachment/Normal/164267_00537.mp4,0
Non_Retinal_Detachment/Normal/164267_02650.mp4,0
Non_Retinal_Detachment/Normal/164267_02034.mp4,0
Non_Retinal_Detachment/Normal/164267_02801.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00513.mp4,1
Non_Retinal_Detachment/Normal/164267_03411.mp4,0
Non_Retinal_Detachment/Normal/164267_02963.mp4,0
Non_Retinal_Detachment/Normal/164267_00779.mp4,0
Non_Retinal_Detachment/Normal/164267_03728.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00410.mp4,1
Non_Retinal_Detachment/Normal/164267_02940.mp4,0
Non_Retinal_Detachment/Normal/164267_02598.mp4,0
Non_Retinal_Detachment/Normal/164267_01876.mp4,0
Non_Retinal_Detachment/Normal/164267_04037.mp4,0
Non_Retinal_Detachment/Normal/164267_00194.mp4,0
Non_Retinal_Detachment/Normal/164267_01655.mp4,0
Non_Retinal_Detachment/Normal/164267_00347.mp4,0
Non_Retinal_Detachment/Normal/164267_03539.mp4,0
Non_Retinal_Detachment/Normal/164267_01176.mp4,0
Non_Retinal_Detachment/Normal/164267_04079.mp4,0
Non_Retinal_Detachment/Normal/164267_00544.mp4,0
Non_Retinal_Detachment/Normal/164267_00298.mp4,0
Non_Retinal_Detachment/Normal/164267_01136.mp4,0
Non_Retinal_Detachment/Normal/164267_01890.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00053.mp4,1
Non_Retinal_Detachment/Normal/164267_03846.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00371.mp4,1
Non_Retinal_Detachment/Normal/164267_01137.mp4,0
Non_Retinal_Detachment/Normal/164267_01190.mp4,0
Non_Retinal_Detachment/Normal/164267_02380.mp4,0
Non_Retinal_Detachment/Normal/164267_03404.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00299.mp4,1
Non_Retinal_Detachment/Normal/164267_01671.mp4,0
Non_Retinal_Detachment/Normal/164267_02169.mp4,0
Non_Retinal_Detachment/Normal/164267_01380.mp4,0
Non_Retinal_Detachment/Normal/164267_00954.mp4,0
Non_Retinal_Detachment/Normal/164267_02324.mp4,0
Non_Retinal_Detachment/Normal/164267_03258.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00244.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00409.mp4,1
Non_Retinal_Detachment/Normal/164267_00547.mp4,0
Non_Retinal_Detachment/Normal/164267_01064.mp4,0
Non_Retinal_Detachment/Normal/164267_03876.mp4,0
Non_Retinal_Detachment/Normal/164267_02954.mp4,0
Non_Retinal_Detachment/Normal/164267_00140.mp4,0
Non_Retinal_Detachment/Normal/164267_02742.mp4,0
Non_Retinal_Detachment/Normal/164267_01430.mp4,0
Non_Retinal_Detachment/Normal/164267_03854.mp4,0
Non_Retinal_Detachment/Normal/164267_01125.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00368.mp4,1
Non_Retinal_Detachment/Normal/164267_02721.mp4,0
Non_Retinal_Detachment/Normal/164267_02638.mp4,0
Non_Retinal_Detachment/Normal/164267_02271.mp4,0
Non_Retinal_Detachment/Normal/164267_00014.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00223.mp4,1
Non_Retinal_Detachment/Normal/164267_02741.mp4,0
Non_Retinal_Detachment/Normal/164267_01050.mp4,0
Non_Retinal_Detachment/Normal/164267_03814.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00561.mp4,1
Non_Retinal_Detachment/Normal/164267_00290.mp4,0
Non_Retinal_Detachment/Normal/164267_02694.mp4,0
Non_Retinal_Detachment/Normal/164267_02477.mp4,0
Non_Retinal_Detachment/Normal/164267_00331.mp4,0
Non_Retinal_Detachment/Normal/164267_04017.mp4,0
Non_Retinal_Detachment/Normal/164267_00094.mp4,0
Non_Retinal_Detachment/Normal/164267_01862.mp4,0
Non_Retinal_Detachment/Normal/164267_02519.mp4,0
Non_Retinal_Detachment/Normal/164267_00497.mp4,0
Non_Retinal_Detachment/Normal/164267_03933.mp4,0
Non_Retinal_Detachment/Normal/164267_03451.mp4,0
Non_Retinal_Detachment/Normal/164267_02091.mp4,0
Non_Retinal_Detachment/Normal/164267_03045.mp4,0
Non_Retinal_Detachment/Normal/164267_01526.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00162.mp4,1
Non_Retinal_Detachment/Normal/164267_04136.mp4,0
Non_Retinal_Detachment/Normal/164267_00299.mp4,0
Non_Retinal_Detachment/Normal/164267_02524.mp4,0
Non_Retinal_Detachment/Normal/164267_01361.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00142.mp4,1
Non_Retinal_Detachment/Normal/164267_02466.mp4,0
Non_Retinal_Detachment/Normal/164267_00184.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00072.mp4,1
Non_Retinal_Detachment/Normal/164267_02925.mp4,0
Non_Retinal_Detachment/Normal/164267_00638.mp4,0
Non_Retinal_Detachment/Normal/164267_00430.mp4,0
Non_Retinal_Detachment/Normal/164267_00817.mp4,0
Non_Retinal_Detachment/Normal/164267_00946.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00485.mp4,1
Non_Retinal_Detachment/Normal/164267_03530.mp4,0
Non_Retinal_Detachment/Normal/164267_03251.mp4,0
Non_Retinal_Detachment/Normal/164267_03457.mp4,0
Non_Retinal_Detachment/Normal/164267_00516.mp4,0
Non_Retinal_Detachment/Normal/164267_01727.mp4,0
Non_Retinal_Detachment/Normal/164267_03828.mp4,0
Non_Retinal_Detachment/Normal/164267_00166.mp4,0
Non_Retinal_Detachment/Normal/164267_00677.mp4,0
Non_Retinal_Detachment/Normal/164267_00216.mp4,0
Non_Retinal_Detachment/Normal/164267_01587.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00096.mp4,1
Non_Retinal_Detachment/Normal/164267_00584.mp4,0
Non_Retinal_Detachment/Normal/164267_01749.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00115.mp4,1
Non_Retinal_Detachment/Normal/164267_02202.mp4,0
Non_Retinal_Detachment/Normal/164267_01415.mp4,0
Non_Retinal_Detachment/Normal/164267_01848.mp4,0
Non_Retinal_Detachment/Normal/164267_01665.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00330.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00222.mp4,1
Non_Retinal_Detachment/Normal/164267_01386.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00103.mp4,1
Non_Retinal_Detachment/Normal/164267_02140.mp4,0
Non_Retinal_Detachment/Normal/164267_01572.mp4,0
Non_Retinal_Detachment/Normal/164267_02385.mp4,0
Non_Retinal_Detachment/Normal/164267_00146.mp4,0
Non_Retinal_Detachment/Normal/164267_01532.mp4,0
Non_Retinal_Detachment/Normal/164267_01687.mp4,0
Non_Retinal_Detachment/Normal/164267_00183.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00139.mp4,1
Non_Retinal_Detachment/Normal/164267_00449.mp4,0
Non_Retinal_Detachment/Normal/164267_01886.mp4,0
Non_Retinal_Detachment/Normal/164267_02245.mp4,0
Non_Retinal_Detachment/Normal/164267_01149.mp4,0
Non_Retinal_Detachment/Normal/164267_04128.mp4,0
Non_Retinal_Detachment/Normal/164267_01869.mp4,0
Non_Retinal_Detachment/Normal/164267_01118.mp4,0
Non_Retinal_Detachment/Normal/164267_01319.mp4,0
Non_Retinal_Detachment/Normal/164267_01574.mp4,0
Non_Retinal_Detachment/Normal/164267_02171.mp4,0
Non_Retinal_Detachment/Normal/164267_00467.mp4,0
Non_Retinal_Detachment/Normal/164267_00905.mp4,0
Non_Retinal_Detachment/Normal/164267_02628.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00214.mp4,1
Non_Retinal_Detachment/Normal/164267_02799.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00362.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00172.mp4,1
Non_Retinal_Detachment/Normal/164267_01675.mp4,0
Non_Retinal_Detachment/Normal/164267_01331.mp4,0
Non_Retinal_Detachment/Normal/164267_01739.mp4,0
Non_Retinal_Detachment/Normal/164267_03388.mp4,0
Non_Retinal_Detachment/Normal/164267_03374.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00528.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00460.mp4,1
Non_Retinal_Detachment/Normal/164267_00197.mp4,0
Non_Retinal_Detachment/Normal/164267_01678.mp4,0
Non_Retinal_Detachment/Normal/164267_03098.mp4,0
Non_Retinal_Detachment/Normal/164267_00343.mp4,0
Non_Retinal_Detachment/Normal/164267_03810.mp4,0
Non_Retinal_Detachment/Normal/164267_04225.mp4,0
Non_Retinal_Detachment/Normal/164267_01861.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00286.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00618.mp4,1
Non_Retinal_Detachment/Normal/164267_00226.mp4,0
Non_Retinal_Detachment/Normal/164267_01716.mp4,0
Non_Retinal_Detachment/Normal/164267_01940.mp4,0
Non_Retinal_Detachment/Normal/164267_01109.mp4,0
Non_Retinal_Detachment/Normal/164267_02607.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00137.mp4,1
Non_Retinal_Detachment/Normal/164267_00695.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00527.mp4,1
Non_Retinal_Detachment/Normal/164267_00081.mp4,0
Non_Retinal_Detachment/Normal/164267_00873.mp4,0
Non_Retinal_Detachment/Normal/164267_00617.mp4,0
Non_Retinal_Detachment/Normal/164267_02289.mp4,0
Non_Retinal_Detachment/Normal/164267_02798.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00640.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00119.mp4,1
Non_Retinal_Detachment/Normal/164267_01017.mp4,0
Non_Retinal_Detachment/Normal/164267_01850.mp4,0
Non_Retinal_Detachment/Normal/164267_02821.mp4,0
Non_Retinal_Detachment/Normal/164267_01097.mp4,0
Non_Retinal_Detachment/Normal/164267_01822.mp4,0
Non_Retinal_Detachment/Normal/164267_00712.mp4,0
Non_Retinal_Detachment/Normal/164267_03708.mp4,0
Non_Retinal_Detachment/Normal/164267_03466.mp4,0
Non_Retinal_Detachment/Normal/164267_00669.mp4,0
Non_Retinal_Detachment/Normal/164267_00528.mp4,0
Non_Retinal_Detachment/Normal/164267_03415.mp4,0
Non_Retinal_Detachment/Normal/164267_03325.mp4,0
Non_Retinal_Detachment/Normal/164267_00913.mp4,0
Non_Retinal_Detachment/Normal/164267_01764.mp4,0
Non_Retinal_Detachment/Normal/164267_00413.mp4,0
Non_Retinal_Detachment/Normal/164267_01192.mp4,0
Non_Retinal_Detachment/Normal/164267_00642.mp4,0
Non_Retinal_Detachment/Normal/164267_00009.mp4,0
Non_Retinal_Detachment/Normal/164267_01150.mp4,0
Non_Retinal_Detachment/Normal/164267_02081.mp4,0
Non_Retinal_Detachment/Normal/164267_01025.mp4,0
Non_Retinal_Detachment/Normal/164267_03748.mp4,0
Non_Retinal_Detachment/Normal/164267_04053.mp4,0
Non_Retinal_Detachment/Normal/164267_03090.mp4,0
Non_Retinal_Detachment/Normal/164267_00958.mp4,0
Non_Retinal_Detachment/Normal/164267_03068.mp4,0
Non_Retinal_Detachment/Normal/164267_02225.mp4,0
Non_Retinal_Detachment/Normal/164267_03835.mp4,0
Non_Retinal_Detachment/Normal/164267_02158.mp4,0
Non_Retinal_Detachment/Normal/164267_00878.mp4,0
Non_Retinal_Detachment/Normal/164267_02427.mp4,0
Non_Retinal_Detachment/Normal/164267_03704.mp4,0
Non_Retinal_Detachment/Normal/164267_02255.mp4,0
Non_Retinal_Detachment/Normal/164267_00092.mp4,0
Non_Retinal_Detachment/Normal/164267_04190.mp4,0
Non_Retinal_Detachment/Normal/164267_02456.mp4,0
Non_Retinal_Detachment/Normal/164267_02687.mp4,0
Non_Retinal_Detachment/Normal/164267_01803.mp4,0
Non_Retinal_Detachment/Normal/164267_04049.mp4,0
Non_Retinal_Detachment/Normal/164267_03474.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00117.mp4,1
Non_Retinal_Detachment/Normal/164267_00100.mp4,0
Non_Retinal_Detachment/Normal/164267_01247.mp4,0
Non_Retinal_Detachment/Normal/164267_02714.mp4,0
Non_Retinal_Detachment/Normal/164267_02664.mp4,0
Non_Retinal_Detachment/Normal/164267_00252.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00164.mp4,1
Non_Retinal_Detachment/Normal/164267_02993.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00297.mp4,1
Non_Retinal_Detachment/Normal/164267_03390.mp4,0
Non_Retinal_Detachment/Normal/164267_04207.mp4,0
Non_Retinal_Detachment/Normal/164267_01883.mp4,0
Non_Retinal_Detachment/Normal/164267_02230.mp4,0
Non_Retinal_Detachment/Normal/164267_01762.mp4,0
Non_Retinal_Detachment/Normal/164267_03208.mp4,0
Non_Retinal_Detachment/Normal/164267_02978.mp4,0
Non_Retinal_Detachment/Normal/164267_03635.mp4,0
Non_Retinal_Detachment/Normal/164267_01376.mp4,0
Non_Retinal_Detachment/Normal/164267_01417.mp4,0
Non_Retinal_Detachment/Normal/164267_02782.mp4,0
Non_Retinal_Detachment/Normal/164267_00511.mp4,0
Non_Retinal_Detachment/Normal/164267_02999.mp4,0
Non_Retinal_Detachment/Normal/164267_01334.mp4,0
Non_Retinal_Detachment/Normal/164267_03013.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00300.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00187.mp4,1
Non_Retinal_Detachment/Normal/164267_02387.mp4,0
Non_Retinal_Detachment/Normal/164267_00854.mp4,0
Non_Retinal_Detachment/Normal/164267_02142.mp4,0
Non_Retinal_Detachment/Normal/164267_00890.mp4,0
Non_Retinal_Detachment/Normal/164267_03661.mp4,0
Non_Retinal_Detachment/Normal/164267_02544.mp4,0
Non_Retinal_Detachment/Normal/164267_03915.mp4,0
Non_Retinal_Detachment/Normal/164267_00709.mp4,0
Non_Retinal_Detachment/Normal/164267_02426.mp4,0
Non_Retinal_Detachment/Normal/164267_02699.mp4,0
Non_Retinal_Detachment/Normal/164267_02566.mp4,0
Non_Retinal_Detachment/Normal/164267_03375.mp4,0
Non_Retinal_Detachment/Normal/164267_03336.mp4,0
Non_Retinal_Detachment/Normal/164267_00003.mp4,0
Non_Retinal_Detachment/Normal/164267_00971.mp4,0
Non_Retinal_Detachment/Normal/164267_03658.mp4,0
Non_Retinal_Detachment/Normal/164267_03534.mp4,0
Non_Retinal_Detachment/Normal/164267_02015.mp4,0
Non_Retinal_Detachment/Normal/164267_02610.mp4,0
Non_Retinal_Detachment/Normal/164267_01605.mp4,0
Non_Retinal_Detachment/Normal/164267_00008.mp4,0
Non_Retinal_Detachment/Normal/164267_01858.mp4,0
Non_Retinal_Detachment/Normal/164267_01049.mp4,0
Non_Retinal_Detachment/Normal/164267_04234.mp4,0
Non_Retinal_Detachment/Normal/164267_02408.mp4,0
Non_Retinal_Detachment/Normal/164267_01976.mp4,0
Non_Retinal_Detachment/Normal/164267_02906.mp4,0
Non_Retinal_Detachment/Normal/164267_02064.mp4,0
Non_Retinal_Detachment/Normal/164267_00127.mp4,0
Non_Retinal_Detachment/Normal/164267_00410.mp4,0
Non_Retinal_Detachment/Normal/164267_00377.mp4,0
Non_Retinal_Detachment/Normal/164267_01169.mp4,0
Non_Retinal_Detachment/Normal/164267_03875.mp4,0
Non_Retinal_Detachment/Normal/164267_00727.mp4,0
Non_Retinal_Detachment/Normal/164267_02222.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00016.mp4,1
Non_Retinal_Detachment/Normal/164267_01853.mp4,0
Non_Retinal_Detachment/Normal/164267_02132.mp4,0
Non_Retinal_Detachment/Normal/164267_01846.mp4,0
Non_Retinal_Detachment/Normal/164267_00612.mp4,0
Non_Retinal_Detachment/Normal/164267_00504.mp4,0
Non_Retinal_Detachment/Normal/164267_00369.mp4,0
Non_Retinal_Detachment/Normal/164267_03180.mp4,0
Non_Retinal_Detachment/Normal/164267_00889.mp4,0
Non_Retinal_Detachment/Normal/164267_03298.mp4,0
Non_Retinal_Detachment/Normal/164267_01299.mp4,0
Non_Retinal_Detachment/Normal/164267_04250.mp4,0
Non_Retinal_Detachment/Normal/164267_03695.mp4,0
Non_Retinal_Detachment/Normal/164267_04184.mp4,0
Non_Retinal_Detachment/Normal/164267_03864.mp4,0
Non_Retinal_Detachment/Normal/164267_04090.mp4,0
Non_Retinal_Detachment/Normal/164267_01220.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00598.mp4,1
Non_Retinal_Detachment/Normal/164267_02833.mp4,0
Non_Retinal_Detachment/Normal/164267_00485.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00324.mp4,1
Non_Retinal_Detachment/Normal/164267_02483.mp4,0
Non_Retinal_Detachment/Normal/164267_02541.mp4,0
Non_Retinal_Detachment/Normal/164267_00114.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00344.mp4,1
Non_Retinal_Detachment/Normal/164267_03618.mp4,0
Non_Retinal_Detachment/Normal/164267_03535.mp4,0
Non_Retinal_Detachment/Normal/164267_03181.mp4,0
Non_Retinal_Detachment/Normal/164267_01593.mp4,0
Non_Retinal_Detachment/Normal/164267_02467.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00408.mp4,1
Non_Retinal_Detachment/Normal/164267_03003.mp4,0
Non_Retinal_Detachment/Normal/164267_02261.mp4,0
Non_Retinal_Detachment/Normal/164267_02681.mp4,0
Non_Retinal_Detachment/Normal/164267_03455.mp4,0
Non_Retinal_Detachment/Normal/164267_03858.mp4,0
Non_Retinal_Detachment/Normal/164267_02495.mp4,0
Non_Retinal_Detachment/Normal/164267_02955.mp4,0
Non_Retinal_Detachment/Normal/164267_03506.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00106.mp4,1
Non_Retinal_Detachment/Normal/164267_02496.mp4,0
Non_Retinal_Detachment/Normal/164267_00749.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00584.mp4,1
Non_Retinal_Detachment/Normal/164267_02986.mp4,0
Non_Retinal_Detachment/Normal/164267_01495.mp4,0
Non_Retinal_Detachment/Normal/164267_01733.mp4,0
Non_Retinal_Detachment/Normal/164267_02774.mp4,0
Non_Retinal_Detachment/Normal/164267_02189.mp4,0
Non_Retinal_Detachment/Normal/164267_03002.mp4,0
Non_Retinal_Detachment/Normal/164267_03562.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00399.mp4,1
Non_Retinal_Detachment/Normal/164267_02806.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00560.mp4,1
Non_Retinal_Detachment/Normal/164267_00523.mp4,0
Non_Retinal_Detachment/Normal/164267_03600.mp4,0
Non_Retinal_Detachment/Normal/164267_03947.mp4,0
Non_Retinal_Detachment/Normal/164267_01232.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00641.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00087.mp4,1
Non_Retinal_Detachment/Normal/164267_03660.mp4,0
Non_Retinal_Detachment/Normal/164267_03145.mp4,0
Non_Retinal_Detachment/Normal/164267_00193.mp4,0
Non_Retinal_Detachment/Normal/164267_00641.mp4,0
Non_Retinal_Detachment/Normal/164267_02153.mp4,0
Non_Retinal_Detachment/Normal/164267_00789.mp4,0
Non_Retinal_Detachment/Normal/164267_00866.mp4,0
Non_Retinal_Detachment/Normal/164267_01994.mp4,0
Non_Retinal_Detachment/Normal/164267_02184.mp4,0
Non_Retinal_Detachment/Normal/164267_00888.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00194.mp4,1
Non_Retinal_Detachment/Normal/164267_01910.mp4,0
Non_Retinal_Detachment/Normal/164267_02646.mp4,0
Non_Retinal_Detachment/Normal/164267_02098.mp4,0
Non_Retinal_Detachment/Normal/164267_03834.mp4,0
Non_Retinal_Detachment/Normal/164267_01981.mp4,0
Non_Retinal_Detachment/Normal/164267_02597.mp4,0
Non_Retinal_Detachment/Normal/164267_02576.mp4,0
Non_Retinal_Detachment/Normal/164267_01964.mp4,0
Non_Retinal_Detachment/Normal/164267_00734.mp4,0
Non_Retinal_Detachment/Normal/164267_02130.mp4,0
Non_Retinal_Detachment/Normal/164267_03356.mp4,0
Non_Retinal_Detachment/Normal/164267_00827.mp4,0
Non_Retinal_Detachment/Normal/164267_00395.mp4,0
Non_Retinal_Detachment/Normal/164267_02608.mp4,0
Non_Retinal_Detachment/Normal/164267_03397.mp4,0
Non_Retinal_Detachment/Normal/164267_02203.mp4,0
Non_Retinal_Detachment/Normal/164267_02192.mp4,0
Non_Retinal_Detachment/Normal/164267_02304.mp4,0
Non_Retinal_Detachment/Normal/164267_03279.mp4,0
Non_Retinal_Detachment/Normal/164267_00066.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00234.mp4,1
Non_Retinal_Detachment/Normal/164267_02262.mp4,0
Non_Retinal_Detachment/Normal/164267_01034.mp4,0
Non_Retinal_Detachment/Normal/164267_02713.mp4,0
Non_Retinal_Detachment/Normal/164267_03602.mp4,0
Non_Retinal_Detachment/Normal/164267_02684.mp4,0
Non_Retinal_Detachment/Normal/164267_00774.mp4,0
Non_Retinal_Detachment/Normal/164267_02655.mp4,0
Non_Retinal_Detachment/Normal/164267_03124.mp4,0
Non_Retinal_Detachment/Normal/164267_00731.mp4,0
Non_Retinal_Detachment/Normal/164267_03831.mp4,0
Non_Retinal_Detachment/Normal/164267_01387.mp4,0
Non_Retinal_Detachment/Normal/164267_00482.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00083.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00333.mp4,1
Non_Retinal_Detachment/Normal/164267_03576.mp4,0
Non_Retinal_Detachment/Normal/164267_02817.mp4,0
Non_Retinal_Detachment/Normal/164267_00460.mp4,0
Non_Retinal_Detachment/Normal/164267_04018.mp4,0
Non_Retinal_Detachment/Normal/164267_03257.mp4,0
Non_Retinal_Detachment/Normal/164267_00371.mp4,0
Non_Retinal_Detachment/Normal/164267_03531.mp4,0
Non_Retinal_Detachment/Normal/164267_03878.mp4,0
Non_Retinal_Detachment/Normal/164267_00947.mp4,0
Non_Retinal_Detachment/Normal/164267_02662.mp4,0
Non_Retinal_Detachment/Normal/164267_01433.mp4,0
Non_Retinal_Detachment/Normal/164267_04108.mp4,0
Non_Retinal_Detachment/Normal/164267_01174.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00524.mp4,1
Non_Retinal_Detachment/Normal/164267_00393.mp4,0
Non_Retinal_Detachment/Normal/164267_00962.mp4,0
Non_Retinal_Detachment/Normal/164267_00263.mp4,0
Non_Retinal_Detachment/Normal/164267_03887.mp4,0
Non_Retinal_Detachment/Normal/164267_02632.mp4,0
Non_Retinal_Detachment/Normal/164267_01856.mp4,0
Non_Retinal_Detachment/Normal/164267_03924.mp4,0
Non_Retinal_Detachment/Normal/164267_03667.mp4,0
Non_Retinal_Detachment/Normal/164267_03322.mp4,0
Non_Retinal_Detachment/Normal/164267_00151.mp4,0
Non_Retinal_Detachment/Normal/164267_04034.mp4,0
Non_Retinal_Detachment/Normal/164267_03785.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00572.mp4,1
Non_Retinal_Detachment/Normal/164267_00521.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00237.mp4,1
Non_Retinal_Detachment/Normal/164267_03081.mp4,0
Non_Retinal_Detachment/Normal/164267_01859.mp4,0
Non_Retinal_Detachment/Normal/164267_02498.mp4,0
Non_Retinal_Detachment/Normal/164267_03959.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00484.mp4,1
Non_Retinal_Detachment/Normal/164267_04238.mp4,0
Non_Retinal_Detachment/Normal/164267_01476.mp4,0
