path,label
Retinal_Detachment/Macula_Detached/Bilateral/755384_00110.mp4,1
Non_Retinal_Detachment/Normal/164267_01743.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00114.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00051.mp4,1
Non_Retinal_Detachment/Normal/164267_02800.mp4,0
Non_Retinal_Detachment/Normal/164267_01749.mp4,0
Non_Retinal_Detachment/Normal/164267_01267.mp4,0
Non_Retinal_Detachment/Normal/164267_01619.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00009.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00059.mp4,1
Non_Retinal_Detachment/Normal/164267_03789.mp4,0
Non_Retinal_Detachment/Normal/164267_02660.mp4,0
Non_Retinal_Detachment/Normal/164267_03818.mp4,0
Non_Retinal_Detachment/Normal/164267_00963.mp4,0
Non_Retinal_Detachment/Normal/164267_00449.mp4,0
Non_Retinal_Detachment/Normal/164267_01265.mp4,0
Non_Retinal_Detachment/Normal/164267_01527.mp4,0
Non_Retinal_Detachment/Normal/164267_00141.mp4,0
Non_Retinal_Detachment/Normal/164267_03613.mp4,0
Non_Retinal_Detachment/Normal/164267_03860.mp4,0
Non_Retinal_Detachment/Normal/164267_01070.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00110.mp4,1
Non_Retinal_Detachment/Normal/164267_03587.mp4,0
Non_Retinal_Detachment/Normal/164267_00303.mp4,0
Non_Retinal_Detachment/Normal/164267_04109.mp4,0
Non_Retinal_Detachment/Normal/164267_03245.mp4,0
Non_Retinal_Detachment/Normal/164267_00149.mp4,0
Non_Retinal_Detachment/Normal/164267_03325.mp4,0
Non_Retinal_Detachment/Normal/164267_03534.mp4,0
Non_Retinal_Detachment/Normal/164267_00978.mp4,0
Non_Retinal_Detachment/Normal/164267_00526.mp4,0
Non_Retinal_Detachment/Normal/164267_00348.mp4,0
Non_Retinal_Detachment/Normal/164267_04101.mp4,0
Non_Retinal_Detachment/Normal/164267_03271.mp4,0
Non_Retinal_Detachment/Normal/164267_03191.mp4,0
Non_Retinal_Detachment/Normal/164267_03670.mp4,0
Non_Retinal_Detachment/Normal/164267_01269.mp4,0
Non_Retinal_Detachment/Normal/164267_00202.mp4,0
Non_Retinal_Detachment/Normal/164267_03733.mp4,0
Non_Retinal_Detachment/Normal/164267_00228.mp4,0
Non_Retinal_Detachment/Normal/164267_00772.mp4,0
Non_Retinal_Detachment/Normal/164267_02600.mp4,0
Non_Retinal_Detachment/Normal/164267_04045.mp4,0
Non_Retinal_Detachment/Normal/164267_03631.mp4,0
Non_Retinal_Detachment/Normal/164267_00034.mp4,0
Non_Retinal_Detachment/Normal/164267_00400.mp4,0
Non_Retinal_Detachment/Normal/164267_00375.mp4,0
Non_Retinal_Detachment/Normal/164267_04239.mp4,0
Non_Retinal_Detachment/Normal/164267_01128.mp4,0
Non_Retinal_Detachment/Normal/164267_00169.mp4,0
Non_Retinal_Detachment/Normal/164267_01271.mp4,0
Non_Retinal_Detachment/Normal/164267_03040.mp4,0
Non_Retinal_Detachment/Normal/164267_02042.mp4,0
Non_Retinal_Detachment/Normal/164267_04093.mp4,0
Non_Retinal_Detachment/Normal/164267_02635.mp4,0
Non_Retinal_Detachment/Normal/164267_02341.mp4,0
Non_Retinal_Detachment/Normal/164267_00678.mp4,0
Non_Retinal_Detachment/Normal/164267_03063.mp4,0
Non_Retinal_Detachment/Normal/164267_02498.mp4,0
Non_Retinal_Detachment/Normal/164267_03952.mp4,0
Non_Retinal_Detachment/Normal/164267_01056.mp4,0
Non_Retinal_Detachment/Normal/164267_03338.mp4,0
Non_Retinal_Detachment/Normal/164267_03375.mp4,0
Non_Retinal_Detachment/Normal/164267_01361.mp4,0
Non_Retinal_Detachment/Normal/164267_01591.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00001.mp4,1
Non_Retinal_Detachment/Normal/164267_03011.mp4,0
Non_Retinal_Detachment/Normal/164267_02203.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00118.mp4,1
Non_Retinal_Detachment/Normal/164267_04018.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00149.mp4,1
Non_Retinal_Detachment/Normal/164267_00646.mp4,0
Non_Retinal_Detachment/Normal/164267_02440.mp4,0
Non_Retinal_Detachment/Normal/164267_00856.mp4,0
Non_Retinal_Detachment/Normal/164267_01727.mp4,0
Non_Retinal_Detachment/Normal/164267_03571.mp4,0
Non_Retinal_Detachment/Normal/164267_00758.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00104.mp4,1
Non_Retinal_Detachment/Normal/164267_02196.mp4,0
Non_Retinal_Detachment/Normal/164267_00976.mp4,0
Non_Retinal_Detachment/Normal/164267_01379.mp4,0
Non_Retinal_Detachment/Normal/164267_01161.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00143.mp4,1
Non_Retinal_Detachment/Normal/164267_04186.mp4,0
Non_Retinal_Detachment/Normal/164267_02221.mp4,0
Non_Retinal_Detachment/Normal/164267_03098.mp4,0
Non_Retinal_Detachment/Normal/164267_01756.mp4,0
Non_Retinal_Detachment/Normal/164267_02018.mp4,0
Non_Retinal_Detachment/Normal/164267_03697.mp4,0
Non_Retinal_Detachment/Normal/164267_02433.mp4,0
Non_Retinal_Detachment/Normal/164267_03918.mp4,0
Non_Retinal_Detachment/Normal/164267_04205.mp4,0
Non_Retinal_Detachment/Normal/164267_02903.mp4,0
Non_Retinal_Detachment/Normal/164267_02355.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00088.mp4,1
Non_Retinal_Detachment/Normal/164267_00311.mp4,0
Non_Retinal_Detachment/Normal/164267_00700.mp4,0
Non_Retinal_Detachment/Normal/164267_03995.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00023.mp4,1
Non_Retinal_Detachment/Normal/164267_01684.mp4,0
Non_Retinal_Detachment/Normal/164267_02983.mp4,0
Non_Retinal_Detachment/Normal/164267_03908.mp4,0
Non_Retinal_Detachment/Normal/164267_00407.mp4,0
Non_Retinal_Detachment/Normal/164267_00011.mp4,0
Non_Retinal_Detachment/Normal/164267_02511.mp4,0
Non_Retinal_Detachment/Normal/164267_01900.mp4,0
Non_Retinal_Detachment/Normal/164267_00601.mp4,0
Non_Retinal_Detachment/Normal/164267_01784.mp4,0
Non_Retinal_Detachment/Normal/164267_02690.mp4,0
Non_Retinal_Detachment/Normal/164267_01244.mp4,0
Non_Retinal_Detachment/Normal/164267_03746.mp4,0
Non_Retinal_Detachment/Normal/164267_01805.mp4,0
Non_Retinal_Detachment/Normal/164267_00477.mp4,0
Non_Retinal_Detachment/Normal/164267_02515.mp4,0
Non_Retinal_Detachment/Normal/164267_03650.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00036.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00133.mp4,1
Non_Retinal_Detachment/Normal/164267_03033.mp4,0
Non_Retinal_Detachment/Normal/164267_00882.mp4,0
Non_Retinal_Detachment/Normal/164267_00312.mp4,0
Non_Retinal_Detachment/Normal/164267_02193.mp4,0
Non_Retinal_Detachment/Normal/164267_02119.mp4,0
Non_Retinal_Detachment/Normal/164267_04130.mp4,0
Non_Retinal_Detachment/Normal/164267_02597.mp4,0
Non_Retinal_Detachment/Normal/164267_00888.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00102.mp4,1
Non_Retinal_Detachment/Normal/164267_03115.mp4,0
Non_Retinal_Detachment/Normal/164267_03223.mp4,0
Non_Retinal_Detachment/Normal/164267_02140.mp4,0
Non_Retinal_Detachment/Normal/164267_01982.mp4,0
Non_Retinal_Detachment/Normal/164267_00834.mp4,0
Non_Retinal_Detachment/Normal/164267_02254.mp4,0
Non_Retinal_Detachment/Normal/164267_03193.mp4,0
Non_Retinal_Detachment/Normal/164267_03222.mp4,0
Non_Retinal_Detachment/Normal/164267_02775.mp4,0
Non_Retinal_Detachment/Normal/164267_01999.mp4,0
Non_Retinal_Detachment/Normal/164267_01567.mp4,0
Non_Retinal_Detachment/Normal/164267_01553.mp4,0
Non_Retinal_Detachment/Normal/164267_00503.mp4,0
Non_Retinal_Detachment/Normal/164267_01611.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00090.mp4,1
Non_Retinal_Detachment/Normal/164267_03976.mp4,0
Non_Retinal_Detachment/Normal/164267_00223.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00023.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00098.mp4,1
Non_Retinal_Detachment/Normal/164267_02175.mp4,0
Non_Retinal_Detachment/Normal/164267_00890.mp4,0
Non_Retinal_Detachment/Normal/164267_03781.mp4,0
Non_Retinal_Detachment/Normal/164267_03664.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00053.mp4,1
Non_Retinal_Detachment/Normal/164267_03470.mp4,0
Non_Retinal_Detachment/Normal/164267_03345.mp4,0
Non_Retinal_Detachment/Normal/164267_00146.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00051.mp4,1
Non_Retinal_Detachment/Normal/164267_02999.mp4,0
Non_Retinal_Detachment/Normal/164267_01088.mp4,0
Non_Retinal_Detachment/Normal/164267_00009.mp4,0
Non_Retinal_Detachment/Normal/164267_00536.mp4,0
Non_Retinal_Detachment/Normal/164267_02995.mp4,0
Non_Retinal_Detachment/Normal/164267_04050.mp4,0
Non_Retinal_Detachment/Normal/164267_03308.mp4,0
Non_Retinal_Detachment/Normal/164267_00422.mp4,0
Non_Retinal_Detachment/Normal/164267_03786.mp4,0
Non_Retinal_Detachment/Normal/164267_02329.mp4,0
Non_Retinal_Detachment/Normal/164267_01945.mp4,0
Non_Retinal_Detachment/Normal/164267_02835.mp4,0
Non_Retinal_Detachment/Normal/164267_00171.mp4,0
Non_Retinal_Detachment/Normal/164267_02087.mp4,0
Non_Retinal_Detachment/Normal/164267_00099.mp4,0
Non_Retinal_Detachment/Normal/164267_00518.mp4,0
Non_Retinal_Detachment/Normal/164267_01136.mp4,0
Non_Retinal_Detachment/Normal/164267_01920.mp4,0
Non_Retinal_Detachment/Normal/164267_01223.mp4,0
Non_Retinal_Detachment/Normal/164267_03955.mp4,0
Non_Retinal_Detachment/Normal/164267_01998.mp4,0
Non_Retinal_Detachment/Normal/164267_00225.mp4,0
Non_Retinal_Detachment/Normal/164267_01480.mp4,0
Non_Retinal_Detachment/Normal/164267_02439.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00148.mp4,1
Non_Retinal_Detachment/Normal/164267_00089.mp4,0
Non_Retinal_Detachment/Normal/164267_03054.mp4,0
Non_Retinal_Detachment/Normal/164267_02935.mp4,0
Non_Retinal_Detachment/Normal/164267_01041.mp4,0
Non_Retinal_Detachment/Normal/164267_03723.mp4,0
Non_Retinal_Detachment/Normal/164267_02164.mp4,0
Non_Retinal_Detachment/Normal/164267_01317.mp4,0
Non_Retinal_Detachment/Normal/164267_01063.mp4,0
Non_Retinal_Detachment/Normal/164267_01663.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00122.mp4,1
Non_Retinal_Detachment/Normal/164267_01167.mp4,0
Non_Retinal_Detachment/Normal/164267_02466.mp4,0
Non_Retinal_Detachment/Normal/164267_02923.mp4,0
Non_Retinal_Detachment/Normal/164267_00317.mp4,0
Non_Retinal_Detachment/Normal/164267_02624.mp4,0
Non_Retinal_Detachment/Normal/164267_02711.mp4,0
Non_Retinal_Detachment/Normal/164267_01274.mp4,0
Non_Retinal_Detachment/Normal/164267_00279.mp4,0
Non_Retinal_Detachment/Normal/164267_01516.mp4,0
Non_Retinal_Detachment/Normal/164267_01131.mp4,0
Non_Retinal_Detachment/Normal/164267_04202.mp4,0
Non_Retinal_Detachment/Normal/164267_03366.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00096.mp4,1
Non_Retinal_Detachment/Normal/164267_01231.mp4,0
Non_Retinal_Detachment/Normal/164267_01737.mp4,0
Non_Retinal_Detachment/Normal/164267_00925.mp4,0
Non_Retinal_Detachment/Normal/164267_01337.mp4,0
Non_Retinal_Detachment/Normal/164267_03840.mp4,0
Non_Retinal_Detachment/Normal/164267_00652.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00067.mp4,1
Non_Retinal_Detachment/Normal/164267_02669.mp4,0
Non_Retinal_Detachment/Normal/164267_01903.mp4,0
Non_Retinal_Detachment/Normal/164267_02334.mp4,0
Non_Retinal_Detachment/Normal/164267_02641.mp4,0
Non_Retinal_Detachment/Normal/164267_02589.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00072.mp4,1
Non_Retinal_Detachment/Normal/164267_03103.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00103.mp4,1
Non_Retinal_Detachment/Normal/164267_01988.mp4,0
Non_Retinal_Detachment/Normal/164267_01004.mp4,0
Non_Retinal_Detachment/Normal/164267_01065.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00101.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00150.mp4,1
Non_Retinal_Detachment/Normal/164267_00120.mp4,0
Non_Retinal_Detachment/Normal/164267_01887.mp4,0
Non_Retinal_Detachment/Normal/164267_00596.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00004.mp4,1
Non_Retinal_Detachment/Normal/164267_04156.mp4,0
Non_Retinal_Detachment/Normal/164267_04035.mp4,0
Non_Retinal_Detachment/Normal/164267_03483.mp4,0
Non_Retinal_Detachment/Normal/164267_03541.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00083.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00005.mp4,1
Non_Retinal_Detachment/Normal/164267_03140.mp4,0
Non_Retinal_Detachment/Normal/164267_01792.mp4,0
Non_Retinal_Detachment/Normal/164267_00655.mp4,0
Non_Retinal_Detachment/Normal/164267_00594.mp4,0
Non_Retinal_Detachment/Normal/164267_00234.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00068.mp4,1
Non_Retinal_Detachment/Normal/164267_01281.mp4,0
Non_Retinal_Detachment/Normal/164267_03371.mp4,0
Non_Retinal_Detachment/Normal/164267_02725.mp4,0
Non_Retinal_Detachment/Normal/164267_03660.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00070.mp4,1
Non_Retinal_Detachment/Normal/164267_03981.mp4,0
Non_Retinal_Detachment/Normal/164267_02620.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00019.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00054.mp4,1
Non_Retinal_Detachment/Normal/164267_00331.mp4,0
Non_Retinal_Detachment/Normal/164267_03576.mp4,0
Non_Retinal_Detachment/Normal/164267_02388.mp4,0
Non_Retinal_Detachment/Normal/164267_00541.mp4,0
Non_Retinal_Detachment/Normal/164267_04042.mp4,0
Non_Retinal_Detachment/Normal/164267_03716.mp4,0
Non_Retinal_Detachment/Normal/164267_02405.mp4,0
Non_Retinal_Detachment/Normal/164267_02878.mp4,0
Non_Retinal_Detachment/Normal/164267_03007.mp4,0
Non_Retinal_Detachment/Normal/164267_03447.mp4,0
Non_Retinal_Detachment/Normal/164267_00829.mp4,0
Non_Retinal_Detachment/Normal/164267_02260.mp4,0
Non_Retinal_Detachment/Normal/164267_02290.mp4,0
Non_Retinal_Detachment/Normal/164267_00643.mp4,0
Non_Retinal_Detachment/Normal/164267_01142.mp4,0
Non_Retinal_Detachment/Normal/164267_02955.mp4,0
Non_Retinal_Detachment/Normal/164267_04230.mp4,0
Non_Retinal_Detachment/Normal/164267_02083.mp4,0
Non_Retinal_Detachment/Normal/164267_02890.mp4,0
Non_Retinal_Detachment/Normal/164267_02190.mp4,0
Non_Retinal_Detachment/Normal/164267_00160.mp4,0
Non_Retinal_Detachment/Normal/164267_02790.mp4,0
Non_Retinal_Detachment/Normal/164267_00972.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00068.mp4,1
Non_Retinal_Detachment/Normal/164267_01759.mp4,0
Non_Retinal_Detachment/Normal/164267_00939.mp4,0
Non_Retinal_Detachment/Normal/164267_01195.mp4,0
Non_Retinal_Detachment/Normal/164267_01319.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00030.mp4,1
Non_Retinal_Detachment/Normal/164267_00988.mp4,0
Non_Retinal_Detachment/Normal/164267_00353.mp4,0
Non_Retinal_Detachment/Normal/164267_00490.mp4,0
Non_Retinal_Detachment/Normal/164267_03811.mp4,0
Non_Retinal_Detachment/Normal/164267_01163.mp4,0
Non_Retinal_Detachment/Normal/164267_00648.mp4,0
Non_Retinal_Detachment/Normal/164267_02719.mp4,0
Non_Retinal_Detachment/Normal/164267_01149.mp4,0
Non_Retinal_Detachment/Normal/164267_01321.mp4,0
Non_Retinal_Detachment/Normal/164267_02633.mp4,0
Non_Retinal_Detachment/Normal/164267_03280.mp4,0
Non_Retinal_Detachment/Normal/164267_01963.mp4,0
Non_Retinal_Detachment/Normal/164267_00573.mp4,0
Non_Retinal_Detachment/Normal/164267_02201.mp4,0
Non_Retinal_Detachment/Normal/164267_03755.mp4,0
Non_Retinal_Detachment/Normal/164267_00703.mp4,0
Non_Retinal_Detachment/Normal/164267_02124.mp4,0
Non_Retinal_Detachment/Normal/164267_02836.mp4,0
Non_Retinal_Detachment/Normal/164267_03014.mp4,0
Non_Retinal_Detachment/Normal/164267_02763.mp4,0
Non_Retinal_Detachment/Normal/164267_03909.mp4,0
Non_Retinal_Detachment/Normal/164267_01182.mp4,0
Non_Retinal_Detachment/Normal/164267_01497.mp4,0
Non_Retinal_Detachment/Normal/164267_02671.mp4,0
Non_Retinal_Detachment/Normal/164267_03863.mp4,0
Non_Retinal_Detachment/Normal/164267_00208.mp4,0
Non_Retinal_Detachment/Normal/164267_01191.mp4,0
Non_Retinal_Detachment/Normal/164267_04153.mp4,0
Non_Retinal_Detachment/Normal/164267_02630.mp4,0
Non_Retinal_Detachment/Normal/164267_03248.mp4,0
Non_Retinal_Detachment/Normal/164267_02138.mp4,0
Non_Retinal_Detachment/Normal/164267_03802.mp4,0
Non_Retinal_Detachment/Normal/164267_03460.mp4,0
Non_Retinal_Detachment/Normal/164267_01763.mp4,0
Non_Retinal_Detachment/Normal/164267_01328.mp4,0
Non_Retinal_Detachment/Normal/164267_01482.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00034.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00012.mp4,1
Non_Retinal_Detachment/Normal/164267_03138.mp4,0
Non_Retinal_Detachment/Normal/164267_03135.mp4,0
Non_Retinal_Detachment/Normal/164267_01038.mp4,0
Non_Retinal_Detachment/Normal/164267_01757.mp4,0
Non_Retinal_Detachment/Normal/164267_04245.mp4,0
Non_Retinal_Detachment/Normal/164267_01721.mp4,0
Non_Retinal_Detachment/Normal/164267_00576.mp4,0
Non_Retinal_Detachment/Normal/164267_00809.mp4,0
Non_Retinal_Detachment/Normal/164267_01683.mp4,0
Non_Retinal_Detachment/Normal/164267_01676.mp4,0
Non_Retinal_Detachment/Normal/164267_01355.mp4,0
Non_Retinal_Detachment/Normal/164267_01794.mp4,0
Non_Retinal_Detachment/Normal/164267_01573.mp4,0
Non_Retinal_Detachment/Normal/164267_02073.mp4,0
Non_Retinal_Detachment/Normal/164267_02235.mp4,0
Non_Retinal_Detachment/Normal/164267_02299.mp4,0
Non_Retinal_Detachment/Normal/164267_01378.mp4,0
Non_Retinal_Detachment/Normal/164267_00706.mp4,0
Non_Retinal_Detachment/Normal/164267_02376.mp4,0
Non_Retinal_Detachment/Normal/164267_03448.mp4,0
Non_Retinal_Detachment/Normal/164267_02475.mp4,0
Non_Retinal_Detachment/Normal/164267_00566.mp4,0
Non_Retinal_Detachment/Normal/164267_01668.mp4,0
Non_Retinal_Detachment/Normal/164267_03119.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00125.mp4,1
Non_Retinal_Detachment/Normal/164267_04066.mp4,0
Non_Retinal_Detachment/Normal/164267_01699.mp4,0
Non_Retinal_Detachment/Normal/164267_03110.mp4,0
Non_Retinal_Detachment/Normal/164267_00095.mp4,0
Non_Retinal_Detachment/Normal/164267_03495.mp4,0
Non_Retinal_Detachment/Normal/164267_01246.mp4,0
Non_Retinal_Detachment/Normal/164267_00783.mp4,0
Non_Retinal_Detachment/Normal/164267_01719.mp4,0
Non_Retinal_Detachment/Normal/164267_03055.mp4,0
Non_Retinal_Detachment/Normal/164267_00857.mp4,0
Non_Retinal_Detachment/Normal/164267_01367.mp4,0
Non_Retinal_Detachment/Normal/164267_00325.mp4,0
Non_Retinal_Detachment/Normal/164267_03614.mp4,0
Non_Retinal_Detachment/Normal/164267_03360.mp4,0
Non_Retinal_Detachment/Normal/164267_04173.mp4,0
Non_Retinal_Detachment/Normal/164267_03853.mp4,0
Non_Retinal_Detachment/Normal/164267_02211.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00017.mp4,1
Non_Retinal_Detachment/Normal/164267_03590.mp4,0
Non_Retinal_Detachment/Normal/164267_00924.mp4,0
Non_Retinal_Detachment/Normal/164267_02733.mp4,0
Non_Retinal_Detachment/Normal/164267_01575.mp4,0
Non_Retinal_Detachment/Normal/164267_00874.mp4,0
Non_Retinal_Detachment/Normal/164267_02615.mp4,0
Non_Retinal_Detachment/Normal/164267_00244.mp4,0
Non_Retinal_Detachment/Normal/164267_00483.mp4,0
Non_Retinal_Detachment/Normal/164267_00895.mp4,0
Non_Retinal_Detachment/Normal/164267_02059.mp4,0
Non_Retinal_Detachment/Normal/164267_02729.mp4,0
Non_Retinal_Detachment/Normal/164267_04241.mp4,0
Non_Retinal_Detachment/Normal/164267_02939.mp4,0
Non_Retinal_Detachment/Normal/164267_01085.mp4,0
Non_Retinal_Detachment/Normal/164267_03991.mp4,0
Non_Retinal_Detachment/Normal/164267_03352.mp4,0
Non_Retinal_Detachment/Normal/164267_00121.mp4,0
Non_Retinal_Detachment/Normal/164267_01852.mp4,0
Non_Retinal_Detachment/Normal/164267_01467.mp4,0
Non_Retinal_Detachment/Normal/164267_01618.mp4,0
Non_Retinal_Detachment/Normal/164267_01389.mp4,0
Non_Retinal_Detachment/Normal/164267_03298.mp4,0
Non_Retinal_Detachment/Normal/164267_03703.mp4,0
Non_Retinal_Detachment/Normal/164267_03877.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00021.mp4,1
Non_Retinal_Detachment/Normal/164267_03820.mp4,0
Non_Retinal_Detachment/Normal/164267_00320.mp4,0
Non_Retinal_Detachment/Normal/164267_02666.mp4,0
Non_Retinal_Detachment/Normal/164267_00962.mp4,0
Non_Retinal_Detachment/Normal/164267_00835.mp4,0
Non_Retinal_Detachment/Normal/164267_03897.mp4,0
Non_Retinal_Detachment/Normal/164267_01111.mp4,0
Non_Retinal_Detachment/Normal/164267_03155.mp4,0
Non_Retinal_Detachment/Normal/164267_01510.mp4,0
Non_Retinal_Detachment/Normal/164267_03520.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00005.mp4,1
Non_Retinal_Detachment/Normal/164267_03410.mp4,0
Non_Retinal_Detachment/Normal/164267_01662.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00052.mp4,1
Non_Retinal_Detachment/Normal/164267_02323.mp4,0
Non_Retinal_Detachment/Normal/164267_01705.mp4,0
Non_Retinal_Detachment/Normal/164267_03182.mp4,0
Non_Retinal_Detachment/Normal/164267_01701.mp4,0
Non_Retinal_Detachment/Normal/164267_00819.mp4,0
Non_Retinal_Detachment/Normal/164267_00990.mp4,0
Non_Retinal_Detachment/Normal/164267_02134.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00046.mp4,1
Non_Retinal_Detachment/Normal/164267_00237.mp4,0
Non_Retinal_Detachment/Normal/164267_02954.mp4,0
Non_Retinal_Detachment/Normal/164267_03430.mp4,0
Non_Retinal_Detachment/Normal/164267_01937.mp4,0
Non_Retinal_Detachment/Normal/164267_04158.mp4,0
Non_Retinal_Detachment/Normal/164267_00119.mp4,0
Non_Retinal_Detachment/Normal/164267_02382.mp4,0
Non_Retinal_Detachment/Normal/164267_02407.mp4,0
Non_Retinal_Detachment/Normal/164267_02721.mp4,0
Non_Retinal_Detachment/Normal/164267_03219.mp4,0
Non_Retinal_Detachment/Normal/164267_04227.mp4,0
Non_Retinal_Detachment/Normal/164267_00264.mp4,0
Non_Retinal_Detachment/Normal/164267_01279.mp4,0
Non_Retinal_Detachment/Normal/164267_00468.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00065.mp4,1
Non_Retinal_Detachment/Normal/164267_02737.mp4,0
Non_Retinal_Detachment/Normal/164267_03199.mp4,0
Non_Retinal_Detachment/Normal/164267_01426.mp4,0
Non_Retinal_Detachment/Normal/164267_03179.mp4,0
Non_Retinal_Detachment/Normal/164267_03058.mp4,0
Non_Retinal_Detachment/Normal/164267_02953.mp4,0
Non_Retinal_Detachment/Normal/164267_01560.mp4,0
Non_Retinal_Detachment/Normal/164267_02943.mp4,0
Non_Retinal_Detachment/Normal/164267_03372.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00010.mp4,1
Non_Retinal_Detachment/Normal/164267_01309.mp4,0
Non_Retinal_Detachment/Normal/164267_00125.mp4,0
Non_Retinal_Detachment/Normal/164267_03273.mp4,0
Non_Retinal_Detachment/Normal/164267_02994.mp4,0
Non_Retinal_Detachment/Normal/164267_03240.mp4,0
Non_Retinal_Detachment/Normal/164267_00247.mp4,0
Non_Retinal_Detachment/Normal/164267_03546.mp4,0
Non_Retinal_Detachment/Normal/164267_01476.mp4,0
Non_Retinal_Detachment/Normal/164267_02009.mp4,0
Non_Retinal_Detachment/Normal/164267_04014.mp4,0
Non_Retinal_Detachment/Normal/164267_02573.mp4,0
Non_Retinal_Detachment/Normal/164267_02524.mp4,0
Non_Retinal_Detachment/Normal/164267_01433.mp4,0
Non_Retinal_Detachment/Normal/164267_01151.mp4,0
Non_Retinal_Detachment/Normal/164267_03090.mp4,0
Non_Retinal_Detachment/Normal/164267_04206.mp4,0
Non_Retinal_Detachment/Normal/164267_03666.mp4,0
Non_Retinal_Detachment/Normal/164267_00399.mp4,0
Non_Retinal_Detachment/Normal/164267_02505.mp4,0
Non_Retinal_Detachment/Normal/164267_02311.mp4,0
Non_Retinal_Detachment/Normal/164267_00036.mp4,0
Non_Retinal_Detachment/Normal/164267_00912.mp4,0
Non_Retinal_Detachment/Normal/164267_00770.mp4,0
Non_Retinal_Detachment/Normal/164267_01942.mp4,0
Non_Retinal_Detachment/Normal/164267_01490.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00112.mp4,1
Non_Retinal_Detachment/Normal/164267_02421.mp4,0
Non_Retinal_Detachment/Normal/164267_03702.mp4,0
Non_Retinal_Detachment/Normal/164267_02256.mp4,0
Non_Retinal_Detachment/Normal/164267_04089.mp4,0
Non_Retinal_Detachment/Normal/164267_03946.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00020.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00072.mp4,1
Non_Retinal_Detachment/Normal/164267_01118.mp4,0
Non_Retinal_Detachment/Normal/164267_00569.mp4,0
Non_Retinal_Detachment/Normal/164267_01808.mp4,0
Non_Retinal_Detachment/Normal/164267_00338.mp4,0
Non_Retinal_Detachment/Normal/164267_03356.mp4,0
Non_Retinal_Detachment/Normal/164267_00018.mp4,0
Non_Retinal_Detachment/Normal/164267_01057.mp4,0
Non_Retinal_Detachment/Normal/164267_01995.mp4,0
Non_Retinal_Detachment/Normal/164267_04091.mp4,0
Non_Retinal_Detachment/Normal/164267_01275.mp4,0
Non_Retinal_Detachment/Normal/164267_00848.mp4,0
