path,label
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00137.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00294.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00223.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00031.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00264.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00012.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00498.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00107.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00050.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00112.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00057.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00003.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00176.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00247.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00073.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00273.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00154.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00486.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00078.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00142.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00032.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00553.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00068.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00096.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00111.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00049.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00036.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00583.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00126.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00063.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00532.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00033.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00092.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00007.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00178.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00110.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00058.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00457.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00292.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00260.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00022.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00418.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00081.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00357.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00084.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00084.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00359.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00410.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00007.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00077.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00148.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00021.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00378.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00626.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00251.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00049.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00219.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00100.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00574.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00023.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00024.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00557.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00071.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00222.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00018.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00533.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00086.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00039.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00510.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00075.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00005.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00229.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00025.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00339.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00092.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00628.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00052.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00254.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00022.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00100.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00621.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00025.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00515.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00036.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00371.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00144.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00027.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00255.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00003.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00018.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00184.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00056.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00003.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00084.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00106.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00055.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00085.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00602.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00445.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00095.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00600.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00287.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00011.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00491.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00064.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00594.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00549.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00635.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00097.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00169.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00585.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00027.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00307.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00501.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00043.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00141.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00599.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00645.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00454.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00146.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00089.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00321.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00024.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00180.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00037.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00158.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00551.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00536.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00063.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00136.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00517.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00588.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00183.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00625.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00011.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00074.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00047.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00299.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00135.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00234.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00033.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00172.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00075.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00613.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00016.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00064.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00124.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00064.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00353.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00554.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00497.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00481.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00212.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00421.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00050.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00019.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00034.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00052.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00067.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00029.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00439.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00204.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00062.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00052.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00465.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00044.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00151.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00029.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00132.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00443.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00089.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00441.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00006.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00105.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00634.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00116.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00088.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00017.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00081.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00058.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00197.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00484.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00356.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00199.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00061.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00293.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00571.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00328.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00036.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00080.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00008.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00586.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00098.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00228.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00001.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00177.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00539.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00452.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00060.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00440.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00580.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00087.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00300.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00030.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00002.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00577.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00086.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00364.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00001.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00524.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00032.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00086.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00267.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00266.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00127.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00622.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00117.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00042.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00547.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00366.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00425.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00148.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00249.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00091.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00181.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00130.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00052.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00023.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00074.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00627.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00468.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00043.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00103.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00016.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00108.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00132.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00032.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00531.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00060.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00025.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00120.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00175.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00134.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00123.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00458.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00220.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00526.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00014.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00012.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00288.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00090.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00024.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00045.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00076.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00429.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00050.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00039.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00449.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00488.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00408.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00422.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00066.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00095.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00256.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00125.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00059.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00401.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00544.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00102.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00096.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00297.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00094.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00437.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00123.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00304.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00412.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00250.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00198.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00142.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00009.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00026.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00138.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00614.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00341.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00394.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00115.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00108.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00140.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00062.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00470.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00165.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00010.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00008.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00020.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00088.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00107.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00005.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00295.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00537.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00375.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00136.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00122.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00050.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00009.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00044.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00347.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00077.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00015.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00377.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00404.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00116.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00039.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00423.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00317.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00110.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00066.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00089.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00153.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00092.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00093.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00073.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00143.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00079.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00290.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00530.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00045.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00028.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00039.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00038.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00591.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00069.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00070.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00003.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00535.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00095.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00543.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00128.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00195.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00174.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00148.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00127.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00121.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00080.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00569.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00097.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00559.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00149.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00196.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00103.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00508.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00130.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00001.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00609.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00506.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00062.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00111.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00038.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00085.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00383.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00017.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00019.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00110.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00057.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00163.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00044.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00040.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00126.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00072.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00080.mp4,0
